1;ORB;BRIEF;13.1487;7.25752
2;ORB;BRIEF;14.322;33.6608
3;ORB;BRIEF;13.4379;11.2354
4;ORB;BRIEF;13.7564;15.0815
5;ORB;BRIEF;12.2138;18.6149
6;ORB;BRIEF;11.9303;8.07886
7;ORB;BRIEF;11.8244;9.5124
8;ORB;BRIEF;10.0178;11.5911
9;ORB;BRIEF;9.23863;9.61809
10;ORB;BRIEF;9.51438;6.19108
11;ORB;BRIEF;8.32446;7.7589
12;ORB;BRIEF;8.39351;9.90379
